47.3	0.969627362	1.939254724
47.31	0.969627362	0.969627362
47.32	0.969627362	1.939254724
47.33	0.969627362	0.969627362
47.34	0.969627362	0.969627362
47.35	0.969627362	0
47.36	0.969627362	0.969627362
47.37	0.969627362	0.969627362
47.38	0.969627362	0.969627362
47.39	0.969627362	0.969627362
47.4	0.969627362	0.969627362
47.41	0.969627362	0.969627362
47.42	0	0.969627362
47.43	1.939254724	0.969627362
47.44	0.969627362	0.969627362
47.45	0.969627362	0.969627362
47.46	0.969627362	0.969627362
47.47	0.969627362	0.969627362
47.48	0.969627362	0.969627362
47.49	0.969627362	0.969627362
47.5	0.969627362	0.969627362
47.51	0.969627362	0.969627362
47.52	0.969627362	0.969627362
47.53	0.969627362	0.969627362
47.54	0	0.969627362
47.55	1.939254724	0.969627362
47.56	0.969627362	1.939254724
47.57	0.969627362	0.969627362
47.58	0.969627362	0.969627362
47.59	0.969627362	1.939254724
47.6	1.939254724	0
47.61	0.969627362	1.939254724
47.62	0.969627362	1.939254724
47.63	0.969627362	0.969627362
47.64	0.969627362	0.969627362
47.65	0.969627362	0.969627362
47.66	0.969627362	0.969627362
47.67	0.969627362	0.969627362
47.68	0.969627362	0.969627362
47.69	0.969627362	1.939254724
47.7	0.969627362	0.969627362
47.71	1.939254724	0.969627362
47.72	0.969627362	1.939254724
47.73	0.969627362	0.969627362
47.74	1.939254724	1.939254724
47.75	0.969627362	0.969627362
47.76	0.969627362	0.969627362
47.77	0.969627362	1.939254724
47.78	0.969627362	0.969627362
47.79	0.969627362	0.969627362
47.8	0.969627362	1.939254724
47.81	1.939254724	0.969627362
47.82	0.969627362	1.939254724
47.83	0.969627362	1.939254724
47.84	0.969627362	0.969627362
47.85	0.969627362	0.969627362
47.86	0.969627362	1.939254724
47.87	0.969627362	0.969627362
47.88	1.939254724	1.939254724
47.89	0.969627362	0.969627362
47.9	0.969627362	1.939254724
47.91	1.939254724	0.969627362
47.92	0.969627362	1.939254724
47.93	0.969627362	0.969627362
47.94	1.939254724	1.939254724
47.95	0.969627362	0.969627362
47.96	0.969627362	1.939254724
47.97	1.939254724	1.939254724
47.98	0.969627362	0.969627362
47.99	0.969627362	1.939254724
48	1.939254724	0.969627362
48.01	0.969627362	1.939254724
48.02	0.969627362	1.939254724
48.03	1.939254724	0.969627362
48.04	0.969627362	1.939254724
48.05	0.969627362	0.969627362
48.06	1.939254724	1.939254724
48.07	0.969627362	0.969627362
48.08	0.969627362	1.939254724
48.09	1.939254724	0.969627362
48.1	0.969627362	0.969627362
48.11	0.969627362	1.939254724
48.12	1.939254724	1.939254724
48.13	0.969627362	0.969627362
48.14	0.969627362	1.939254724
48.15	0.969627362	0.969627362
48.16	0.969627362	0.969627362
48.17	0.969627362	1.939254724
48.18	0.969627362	0.969627362
48.19	1.939254724	1.939254724
48.2	0.969627362	1.939254724
48.21	0.969627362	0.969627362
48.22	0.969627362	0.969627362
48.23	0.969627362	1.939254724
48.24	0.969627362	0.969627362
48.25	0.969627362	1.939254724
48.26	1.939254724	0.969627362
48.27	0.969627362	1.939254724
48.28	0.969627362	1.939254724
48.29	1.939254724	0.969627362
48.3	0	1.939254724
48.31	1.939254724	1.939254724
48.32	0.969627362	1.939254724
48.33	0.969627362	0.969627362
48.34	1.939254724	1.939254724
48.35	0.969627362	1.939254724
48.36	0.969627362	1.939254724
48.37	0.969627362	0.969627362
48.38	0.969627362	1.939254724
48.39	0.969627362	1.939254724
48.4	0.969627362	0.969627362
48.41	1.939254724	1.939254724
48.42	0.969627362	1.939254724
48.43	0.969627362	1.939254724
48.44	0.969627362	0.969627362
48.45	0.969627362	1.939254724
48.46	1.939254724	1.939254724
48.47	0	1.939254724
48.48	1.939254724	1.939254724
48.49	0.969627362	0.969627362
48.5	0.969627362	1.939254724
48.51	0.969627362	1.939254724
48.52	0.969627362	1.939254724
48.53	1.939254724	1.939254724
48.54	0.969627362	0.969627362
48.55	0.969627362	2.908882087
48.56	1.939254724	0.969627362
48.57	0.969627362	1.939254724
48.58	0.969627362	1.939254724
48.59	1.939254724	1.939254724
48.6	0.969627362	1.939254724
48.61	0.969627362	0.969627362
48.62	0.969627362	1.939254724
48.63	0.969627362	1.939254724
48.64	1.939254724	1.939254724
48.65	0.969627362	1.939254724
48.66	0.969627362	0.969627362
48.67	1.939254724	1.939254724
48.68	0.969627362	1.939254724
48.69	0.969627362	0.969627362
48.7	0.969627362	1.939254724
48.71	0.969627362	1.939254724
48.72	1.939254724	1.939254724
48.73	0.969627362	1.939254724
48.74	0.969627362	0.969627362
48.75	1.939254724	1.939254724
48.76	0.969627362	1.939254724
48.77	0.969627362	1.939254724
48.78	0.969627362	0.969627362
48.79	0.969627362	1.939254724
48.8	1.939254724	1.939254724
48.81	0.969627362	0.969627362
48.82	0.969627362	1.939254724
48.83	0.969627362	0.969627362
48.84	1.939254724	1.939254724
48.85	0.969627362	1.939254724
48.86	0.969627362	0.969627362
48.87	1.939254724	1.939254724
48.88	0.969627362	0.969627362
48.89	0.969627362	0.969627362
48.9	0.969627362	0.969627362
48.91	1.939254724	1.939254724
48.92	0.969627362	0.969627362
48.93	0.969627362	1.939254724
48.94	1.939254724	0.969627362
48.95	0.969627362	0.969627362
48.96	0.969627362	1.939254724
48.97	1.939254724	0.969627362
48.98	0.969627362	0.969627362
48.99	0.969627362	1.939254724
49	1.939254724	0.969627362
49.01	0.969627362	0.969627362
49.02	1.939254724	1.939254724
49.03	0.969627362	0.969627362
49.04	1.939254724	0.969627362
49.05	0.969627362	1.939254724
49.06	0.969627362	0.969627362
49.07	1.939254724	0.969627362
49.08	0.969627362	0.969627362
49.09	1.939254724	1.939254724
49.1	0.969627362	0.969627362
49.11	1.939254724	0.969627362
49.12	0.969627362	1.939254724
49.13	0.969627362	0.969627362
49.14	1.939254724	0.969627362
49.15	0.969627362	0.969627362
49.16	0.969627362	0.969627362
49.17	1.939254724	0.969627362
49.18	0.969627362	1.939254724
49.19	0.969627362	0.969627362
49.2	1.939254724	0.969627362
49.21	0.969627362	0.969627362
49.22	0.969627362	1.939254724
49.23	1.939254724	0
49.24	0.969627362	1.939254724
49.25	1.939254724	0.969627362
49.26	0.969627362	0.969627362
49.27	1.939254724	0.969627362
49.28	0.969627362	0.969627362
49.29	0.969627362	1.939254724
49.3	1.939254724	0.969627362
49.31	1.939254724	0.969627362
49.32	0	0.969627362
49.33	1.939254724	0.969627362
49.34	1.939254724	0.969627362
49.35	0.969627362	1.939254724
49.36	0.969627362	0.969627362
49.37	1.939254724	0.969627362
49.38	0.969627362	0.969627362
49.39	1.939254724	0.969627362
49.4	0.969627362	0.969627362
49.41	0.969627362	0.969627362
49.42	0.969627362	0.969627362
49.43	1.939254724	1.939254724
49.44	0.969627362	0
49.45	0.969627362	1.939254724
49.46	1.939254724	0.969627362
49.47	1.939254724	0.969627362
49.48	0.969627362	0.969627362
49.49	0.969627362	0.969627362
49.5	0.969627362	1.939254724
49.51	1.939254724	0
49.52	0.969627362	1.939254724
49.53	1.939254724	0.969627362
49.54	1.939254724	0.969627362
49.55	0	0.969627362
49.56	1.939254724	1.939254724
49.57	1.939254724	0.969627362
49.58	0	0.969627362
49.59	1.939254724	0.969627362
49.6	1.939254724	0.969627362
49.61	0	0.969627362
49.62	1.939254724	0.969627362
49.63	1.939254724	1.939254724
49.64	0	0.969627362
49.65	1.939254724	0.969627362
49.66	1.939254724	0.969627362
49.67	0	1.939254724
49.68	1.939254724	0.969627362
49.69	1.939254724	0.969627362
49.7	0.969627362	1.939254724
49.71	0.969627362	0.969627362
49.72	1.939254724	0.969627362
49.73	0.969627362	1.939254724
49.74	0.969627362	0.969627362
49.75	1.939254724	0.969627362
49.76	0.969627362	1.939254724
49.77	1.939254724	0.969627362
49.78	0.969627362	0.969627362
49.79	1.939254724	1.939254724
49.8	0.969627362	0.969627362
49.81	0.969627362	0.969627362
49.82	1.939254724	0.969627362
49.83	0.969627362	0.969627362
49.84	0.969627362	1.939254724
49.85	0.969627362	0.969627362
49.86	1.939254724	0.969627362
49.87	0.969627362	0.969627362
49.88	0.969627362	0.969627362
49.89	0.969627362	1.939254724
49.9	1.939254724	0
49.91	0.969627362	1.939254724
49.92	1.939254724	0.969627362
49.93	0.969627362	0.969627362
49.94	0.969627362	1.939254724
49.95	0.969627362	0.969627362
49.96	0.969627362	0.969627362
49.97	0.969627362	0.969627362
49.98	0.969627362	0.969627362
49.99	0.969627362	0.969627362
50	0.969627362	0.969627362
50.01	1.939254724	0.969627362
50.02	1.939254724	0.969627362
50.03	0	0.969627362
50.04	0.969627362	0.969627362
50.05	0.969627362	0.969627362
50.06	0.969627362	0.969627362
50.07	0.969627362	0.969627362
50.08	0.969627362	0.969627362
50.09	0.969627362	0.969627362
50.1	0.969627362	0.969627362
50.11	0	0.969627362
50.12	1.939254724	0.969627362
50.13	0	1.939254724
50.14	1.939254724	0.969627362
50.15	0.969627362	0.969627362
50.16	0.969627362	1.939254724
50.17	0	0.969627362
50.18	1.939254724	0.969627362
50.19	0.969627362	1.939254724
50.2	0.969627362	0.969627362
50.21	0.969627362	0.969627362
50.22	0.969627362	0.969627362
50.23	0.969627362	0.969627362
50.24	0.969627362	0.969627362
50.25	0.969627362	0.969627362
50.26	0.969627362	0.969627362
50.27	0	0.969627362
50.28	1.939254724	0.969627362
50.29	0	0.969627362
50.3	1.939254724	1.939254724
50.31	0	0.969627362
50.32	1.939254724	0.969627362
50.33	0.969627362	0.969627362
50.34	0.969627362	0.969627362
50.35	0	0.969627362
50.36	1.939254724	0.969627362
50.37	0	0.969627362
50.38	0.969627362	1.939254724
50.39	0.969627362	0.969627362
50.4	1.939254724	0.969627362
50.41	0.969627362	0.969627362
50.42	0.969627362	0.969627362
50.43	0	0.969627362
50.44	1.939254724	0.969627362
50.45	0.969627362	0.969627362
50.46	0.969627362	1.939254724
50.47	0.969627362	0
50.48	0.969627362	1.939254724
50.49	0.969627362	0.969627362
50.5	0.969627362	0.969627362
50.51	0.969627362	0.969627362
50.52	0.969627362	0.969627362
50.53	0	0.969627362
50.54	0.969627362	0.969627362
50.55	0.969627362	0.969627362
50.56	0.969627362	0.969627362
50.57	0.969627362	0.969627362
50.58	0	0.969627362
50.59	0.969627362	0.969627362
50.6	0.969627362	0.969627362
50.61	0.969627362	0.969627362
50.62	0.969627362	0.969627362
50.63	0	0
50.64	0.969627362	1.939254724
50.65	0.969627362	0.969627362
50.66	1.939254724	0.969627362
50.67	0.969627362	0.969627362
50.68	0.969627362	0.969627362
50.69	0	0.969627362
50.7	1.939254724	0.969627362
50.71	0.969627362	0.969627362
50.72	0.969627362	0.969627362
50.73	0.969627362	0.969627362
50.74	0.969627362	0.969627362
50.75	0	0.969627362
50.76	1.939254724	0.969627362
50.77	0.969627362	0.969627362
50.78	0.969627362	0.969627362
50.79	0.969627362	0.969627362
50.8	0.969627362	0.969627362
50.81	0.969627362	0.969627362
50.82	0.969627362	0.969627362
50.83	0	0.969627362
50.84	0.969627362	0.969627362
50.85	0.969627362	0.969627362
50.86	0.969627362	0.969627362
50.87	0.969627362	0.969627362
50.88	0.969627362	0.969627362
50.89	0.969627362	0.969627362
50.9	0.969627362	0.969627362
50.91	0.969627362	0.969627362
50.92	0	0.969627362
50.93	1.939254724	0.969627362
50.94	0.969627362	0.969627362
50.95	0.969627362	1.939254724
50.96	0.969627362	0.969627362
50.97	0.969627362	0.969627362
50.98	0.969627362	0
50.99	0.969627362	1.939254724
51	0.969627362	0.969627362
51.01	0.969627362	0.969627362
51.02	0.969627362	0.969627362
51.03	0.969627362	0.969627362
51.04	0.969627362	1.939254724
51.05	0.969627362	0
51.06	0.969627362	1.939254724
51.07	0.969627362	0.969627362
51.08	0.969627362	0.969627362
51.09	0.969627362	0.969627362
51.1	1.939254724	0.969627362
51.11	0	1.939254724
51.12	1.939254724	0.969627362
51.13	0.969627362	1.939254724
51.14	0.969627362	0.969627362
51.15	0.969627362	0.969627362
51.16	0.969627362	0.969627362
51.17	0.969627362	1.939254724
51.18	0.969627362	0.969627362
51.19	1.939254724	0.969627362
51.2	0	1.939254724
51.21	1.939254724	0.969627362
51.22	1.939254724	1.939254724
51.23	0.969627362	0.969627362
51.24	0.969627362	0.969627362
51.25	0.969627362	0.969627362
51.26	0.969627362	1.939254724
51.27	1.939254724	0.969627362
51.28	0.969627362	1.939254724
51.29	0.969627362	0.969627362
51.3	0.969627362	1.939254724
51.31	0.969627362	0.969627362
51.32	1.939254724	1.939254724
51.33	0.969627362	0.969627362
51.34	0.969627362	1.939254724
51.35	0.969627362	0.969627362
51.36	1.939254724	0.969627362
51.37	0.969627362	1.939254724
51.38	1.939254724	0.969627362
51.39	0.969627362	1.939254724
51.4	0.969627362	0.969627362
51.41	1.939254724	1.939254724
51.42	0.969627362	0.969627362
51.43	0.969627362	0.969627362
51.44	1.939254724	1.939254724
51.45	0.969627362	1.939254724
51.46	0.969627362	0.969627362
51.47	1.939254724	0.969627362
51.48	0.969627362	1.939254724
51.49	0.969627362	0.969627362
51.5	1.939254724	1.939254724
51.51	1.939254724	0.969627362
51.52	0.969627362	0.969627362
51.53	0.969627362	1.939254724
51.54	1.939254724	0.969627362
51.55	0.969627362	1.939254724
51.56	1.939254724	1.939254724
51.57	0.969627362	0.969627362
51.58	1.939254724	1.939254724
51.59	1.939254724	0.969627362
51.6	1.939254724	0.969627362
51.61	0.969627362	1.939254724
51.62	0.969627362	0.969627362
51.63	1.939254724	1.939254724
51.64	1.939254724	1.939254724
51.65	0.969627362	0
51.66	0.969627362	1.939254724
51.67	1.939254724	1.939254724
51.68	1.939254724	0.969627362
51.69	0.969627362	0.969627362
51.7	1.939254724	1.939254724
51.71	0.969627362	0.969627362
51.72	1.939254724	1.939254724
51.73	0.969627362	0.969627362
51.74	1.939254724	1.939254724
51.75	1.939254724	0.969627362
51.76	1.939254724	0.969627362
51.77	0.969627362	1.939254724
51.78	1.939254724	1.939254724
51.79	1.939254724	0.969627362
51.8	1.939254724	0.969627362
51.81	0.969627362	1.939254724
51.82	0.969627362	0.969627362
51.83	1.939254724	1.939254724
51.84	1.939254724	0.969627362
51.85	1.939254724	1.939254724
51.86	1.939254724	0.969627362
51.87	0.969627362	0.969627362
51.88	1.939254724	1.939254724
51.89	1.939254724	1.939254724
51.9	0.969627362	0.969627362
51.91	1.939254724	1.939254724
51.92	0.969627362	0.969627362
51.93	1.939254724	1.939254724
51.94	1.939254724	0.969627362
51.95	0.969627362	1.939254724
51.96	1.939254724	0.969627362
51.97	1.939254724	1.939254724
51.98	1.939254724	1.939254724
51.99	0.969627362	0.969627362
52	1.939254724	0.969627362
52.01	0.969627362	1.939254724
52.02	1.939254724	1.939254724
52.03	1.939254724	0.969627362
52.04	1.939254724	0.969627362
52.05	0.969627362	1.939254724
52.06	1.939254724	1.939254724
52.07	1.939254724	0.969627362
52.08	0.969627362	0.969627362
52.09	1.939254724	1.939254724
52.1	1.939254724	1.939254724
52.11	1.939254724	0.969627362
52.12	0.969627362	0.969627362
52.13	1.939254724	1.939254724
52.14	1.939254724	0.969627362
52.15	0.969627362	1.939254724
52.16	1.939254724	0.969627362
52.17	1.939254724	1.939254724
52.18	1.939254724	1.939254724
52.19	1.939254724	0
52.2	0.969627362	1.939254724
52.21	1.939254724	1.939254724
52.22	0.969627362	0.969627362
52.23	1.939254724	1.939254724
52.24	1.939254724	0.969627362
52.25	0.969627362	0.969627362
52.26	1.939254724	1.939254724
52.27	1.939254724	0.969627362
52.28	0.969627362	1.939254724
52.29	1.939254724	1.939254724
52.3	1.939254724	0.969627362
52.31	1.939254724	0.969627362
52.32	0.969627362	1.939254724
52.33	1.939254724	0.969627362
52.34	1.939254724	1.939254724
52.35	1.939254724	0.969627362
52.36	0.969627362	1.939254724
52.37	1.939254724	0.969627362
52.38	1.939254724	1.939254724
52.39	1.939254724	0.969627362
52.4	1.939254724	0.969627362
52.41	0.969627362	0.969627362
52.42	1.939254724	1.939254724
52.43	0.969627362	0.969627362
52.44	1.939254724	1.939254724
52.45	1.939254724	0.969627362
52.46	1.939254724	1.939254724
52.47	1.939254724	0.969627362
52.48	0.969627362	0.969627362
52.49	1.939254724	1.939254724
52.5	1.939254724	0.969627362
52.51	0.969627362	0.969627362
52.52	1.939254724	1.939254724
52.53	1.939254724	0.969627362
52.54	0.969627362	1.939254724
52.55	1.939254724	0.969627362
52.56	1.939254724	1.939254724
52.57	1.939254724	1.939254724
52.58	0.969627362	0
52.59	1.939254724	1.939254724
52.6	1.939254724	1.939254724
52.61	0.969627362	0.969627362
52.62	1.939254724	0.969627362
52.63	0.969627362	1.939254724
52.64	1.939254724	0.969627362
52.65	1.939254724	0.969627362
52.66	0.969627362	1.939254724
52.67	1.939254724	1.939254724
52.68	0.969627362	0.969627362
52.69	1.939254724	0.969627362
52.7	1.939254724	1.939254724
52.71	0.969627362	0.969627362
52.72	1.939254724	1.939254724
52.73	0.969627362	0.969627362
52.74	1.939254724	1.939254724
52.75	1.939254724	0.969627362
52.76	0.969627362	0.969627362
52.77	1.939254724	1.939254724
52.78	0.969627362	0.969627362
52.79	1.939254724	1.939254724
52.8	1.939254724	0.969627362
52.81	0.969627362	1.939254724
52.82	0.969627362	1.939254724
52.83	1.939254724	0.969627362
52.84	1.939254724	1.939254724
52.85	0.969627362	0.969627362
52.86	1.939254724	0.969627362
52.87	0.969627362	1.939254724
52.88	1.939254724	1.939254724
52.89	0.969627362	0.969627362
52.9	1.939254724	1.939254724
52.91	0.969627362	0.969627362
52.92	1.939254724	1.939254724
52.93	1.939254724	1.939254724
52.94	0.969627362	0.969627362
52.95	1.939254724	1.939254724
52.96	0.969627362	0.969627362
52.97	1.939254724	1.939254724
52.98	1.939254724	0.969627362
52.99	0.969627362	1.939254724
53	1.939254724	1.939254724
53.01	1.939254724	0.969627362
53.02	0.969627362	1.939254724
53.03	1.939254724	1.939254724
53.04	1.939254724	0.969627362
53.05	0.969627362	1.939254724
53.06	0.969627362	1.939254724
53.07	1.939254724	0.969627362
53.08	1.939254724	1.939254724
53.09	0.969627362	1.939254724
53.1	1.939254724	1.939254724
53.11	0.969627362	0.969627362
53.12	1.939254724	1.939254724
53.13	1.939254724	0.969627362
53.14	0.969627362	1.939254724
53.15	1.939254724	1.939254724
53.16	1.939254724	1.939254724
53.17	0.969627362	0.969627362
53.18	1.939254724	1.939254724
53.19	0.969627362	0.969627362
53.2	1.939254724	1.939254724
53.21	0.969627362	0.969627362
53.22	1.939254724	1.939254724
53.23	1.939254724	1.939254724
53.24	0.969627362	0.969627362
53.25	0.969627362	1.939254724
53.26	1.939254724	0.969627362
53.27	1.939254724	1.939254724
53.28	0.969627362	1.939254724
53.29	0.969627362	0.969627362
53.3	1.939254724	1.939254724
53.31	1.939254724	0.969627362
53.32	0.969627362	1.939254724
53.33	0.969627362	1.939254724
53.34	1.939254724	1.939254724
53.35	1.939254724	0.969627362
53.36	0.969627362	1.939254724
53.37	0.969627362	0.969627362
53.38	1.939254724	1.939254724
53.39	1.939254724	1.939254724
53.4	0.969627362	0.969627362
53.41	1.939254724	1.939254724
53.42	0.969627362	1.939254724
53.43	1.939254724	0.969627362
53.44	0.969627362	1.939254724
53.45	1.939254724	1.939254724
53.46	1.939254724	1.939254724
53.47	0.969627362	0.969627362
53.48	1.939254724	1.939254724
53.49	0.969627362	0.969627362
53.5	1.939254724	1.939254724
53.51	0.969627362	1.939254724
53.52	1.939254724	0.969627362
53.53	1.939254724	1.939254724
53.54	1.939254724	1.939254724
53.55	0.969627362	0.969627362
53.56	1.939254724	1.939254724
53.57	0.969627362	1.939254724
53.58	1.939254724	0.969627362
53.59	1.939254724	1.939254724
53.6	1.939254724	1.939254724
53.61	0	0.969627362
53.62	1.939254724	0.969627362
53.63	1.939254724	1.939254724
53.64	0.969627362	1.939254724
53.65	1.939254724	0.969627362
53.66	0.969627362	1.939254724
53.67	1.939254724	1.939254724
53.68	1.939254724	1.939254724
53.69	0.969627362	0.969627362
53.7	1.939254724	0.969627362
53.71	0.969627362	1.939254724
53.72	1.939254724	1.939254724
53.73	1.939254724	1.939254724
53.74	0.969627362	0.969627362
53.75	0.969627362	0.969627362
53.76	1.939254724	1.939254724
53.77	0.969627362	0.969627362
53.78	1.939254724	1.939254724
53.79	0.969627362	1.939254724
53.8	1.939254724	0.969627362
53.81	1.939254724	1.939254724
53.82	0.969627362	1.939254724
53.83	1.939254724	0.969627362
53.84	0.969627362	1.939254724
53.85	1.939254724	1.939254724
53.86	1.939254724	0.969627362
53.87	0.969627362	1.939254724
53.88	1.939254724	1.939254724
53.89	0.969627362	0.969627362
53.9	1.939254724	1.939254724
53.91	1.939254724	1.939254724
53.92	0.969627362	0.969627362
53.93	0.969627362	1.939254724
53.94	1.939254724	1.939254724
53.95	0.969627362	0.969627362
53.96	1.939254724	1.939254724
53.97	1.939254724	1.939254724
53.98	0.969627362	0.969627362
53.99	1.939254724	1.939254724
54	0.969627362	0.969627362
54.01	1.939254724	1.939254724
54.02	0.969627362	1.939254724
54.03	1.939254724	0.969627362
54.04	1.939254724	1.939254724
54.05	1.939254724	1.939254724
54.06	0.969627362	0.969627362
54.07	0.969627362	0.969627362
54.08	1.939254724	1.939254724
54.09	1.939254724	0.969627362
